Hardball!	(ZX)
Hareraiser	(ZX)
Harrier Attack	(ZX)
Havoc	(ZX)
Hawk Storm	(ZX)
Head Over Heels	(ZX)
Headcoach	(ZX)
Headstart	(ZX)
Heartbroken	(ZX)
Heartland	(ZX)
Heavy Metal	(ZX)
Heavy on the Magick	(ZX)
Hellfire Attack	(ZX)
Helter Skelter	(ZX)
Henrietta's Book of Spells	(ZX)
Hercules	(ZX)
Hercules: Slayer of the Damned	(ZX)
HERO	(ZX)
Hero Quest	(ZX)
Heroes Of Karn, The	(ZX)
HeroQuest	(ZX)
Hi Q Quiz	(ZX)
Hi Q. Quiz	(ZX)
Hideous	(ZX)
High Frontier	(ZX)
High Steel	(ZX)
Highlander	(ZX)
Highway Encounter	(ZX)
Hijack	(ZX)
Hit Squad, The	(ZX)
Hobbit, The	(ZX)
Hobgoblin	(ZX)
Hollis Island	(ZX)
Hong Kong Phooey	(ZX)
Hooray for Henrietta	(ZX)
Hopper Copper	(ZX)
Hoppin' Mad	(ZX)
Horace & the Spiders	(ZX)
Horace and the Spiders	(ZX)
Horace Goes Skiing	(ZX)
Hostages	(ZX)
Hot Rod	(ZX)
Hotshot	(ZX)
How to be a Complete Bastard	(ZX)
Howard the Duck	(ZX)
Hudson Hawk	(ZX)
Human Killing Machine	(ZX)
Humphrey	(ZX)
Hunchback	(ZX)
Hundra	(ZX)
Hungry Horace	(ZX)
Hunt for Red October (Book)	(ZX)
Hunt for Red October (Movie)	(ZX)
Hunt for Red October, The	(ZX)
Hunt for Red October, The (film tie-in)	(ZX)
Hunter	(ZX)
Huxley Pig	(ZX)
Hydra	(ZX)
Hydrofool	(ZX)
Hypaball	(ZX)
Hyper Sports	(ZX)
Hypsys	(ZX)
Hysteria	(ZX)
I Alien	(ZX)
I, Ball	(ZX)
I, Ball 2: Quest for the Past	(ZX)
Ian Botham's Test Match	(ZX)
Ice Breaker	(ZX)
iD	(ZX)
Ikari Warriors	(ZX)
Impact	(ZX)
Implosion	(ZX)
Impossamole	(ZX)
Impossible Mission	(ZX)
Impossible Mission II	(ZX)
Incredible Shrinking Fireman, The	(ZX)
Incredible Shrinking Sphere	(ZX)
Indiana Jones & the Last Crusade	(ZX)
Indiana Jones & the Temple of Doom	(ZX)
Indiana Jones a Chrám zkázy	(ZX)
Indiana Jones and the Fate of Atlantis	(ZX)
Indiana Jones and the Last Crusade: The Action Game	(ZX)
Indiana Jones and the Temple of Doom	(ZX)
Indoor Sports	(ZX)
Infiltrator	(ZX)
Ingrid's Back	(ZX)
Inhumanos, Los	(ZX)
Insector Hecti in the Interchange	(ZX)
Inside Outing	(ZX)
Inspector Gadget and the Circus of Fear	(ZX)
Intensity	(ZX)
Interalia	(ZX)
Intergalactic Cage Match	(ZX)
International 3D Tennis	(ZX)
International 5 A Side Football	(ZX)
International Football	(ZX)
International Karate	(ZX)
International Karate +	(ZX)
International Match Day	(ZX)
International Ninja Rabbits	(ZX)
International Rugby Simulator	(ZX)
International Speeday	(ZX)
International Tennis	(ZX)
Into the Eagle's Nest	(ZX)
Invaders	(ZX)
Invasion	(ZX)
Invasion Force	(ZX)
Invasion of the Body Snatchas!	(ZX)
Iron Lord	(ZX)
Island	(ZX)
Island of Dr. Destructo, The	(ZX)
Island, The	(ZX)
Italian Supercar	(ZX)
Italy 1990	(ZX)
Ivan 'Ironman' Stewart's Super Off Road Racer	(ZX)
Iwo Jima	(ZX)
Jack the Nipper	(ZX)
Jack the Nipper II: In Coconut Capers	(ZX)
Jack the Ripper	(ZX)
Jackal	(ZX)
Jackle & Wide	(ZX)
Jackson City	(ZX)
Jahangir Khan's World Championship Squash	(ZX)
Jai Alai	(ZX)
Jason's Gem	(ZX)
Jaws	(ZX)
Jet Bike Simulator	(ZX)
Jet Set Willy	(ZX)
Jet Set Willy II: The Final Frontier	(ZX)
Jet-Story	(ZX)
Jetpac	(ZX)
Jetsons, The	(ZX)
Jetsons: Cogswell's Caper!, The	(ZX)
Jewels of Darkness	(ZX)
Jimmy's Soccer Manager	(ZX)
Jimmy's Super League	(ZX)
Jinxter	(ZX)
Jocky Wilson's Compendium of Darts	(ZX)
Jocky Wilson's Darts Challenge	(ZX)
Joe Blade	(ZX)
Joe Blade 2	(ZX)
Joe Blade 3	(ZX)
Jonah Barrington's Squash	(ZX)
Jonny Quest	(ZX)
Jonny Quest: Cover-Up at Roswell	(ZX)
Joust	(ZX)
Judge Dredd	(ZX)
Jumbly	(ZX)
Jump	(ZX)
Jumping Jack	(ZX)
Jungle Trouble	(ZX)
Jungle Warrior	(ZX)
Kamikaze	(ZX)
Kane	(ZX)
Karateka	(ZX)
Karnov	(ZX)
Karyssia: Queen of Diamonds	(ZX)
Kayleth	(ZX)
Ke Rulen los Petas	(ZX)
Kemshu	(ZX)
Kendo Warrior	(ZX)
Kenny Dalglish Soccer Manager	(ZX)
Kenny Dalglish Soccer Match	(ZX)
Kentilla	(ZX)
Kentucky Racing	(ZX)
KGB Superspy	(ZX)
Kick Box Vigilante	(ZX)
Kick Off	(ZX)
Kick Off 2	(ZX)
Kids on Keys	(ZX)
Kikstart 2	(ZX)
Killed Until Dead	(ZX)
Killer Kong	(ZX)
King Arthur's Quest	(ZX)
Kingdom of Krell, The	(ZX)
Kirel	(ZX)
Klax	(ZX)
Kljuc / Western Girl 	(ZX)
Knight Driver	(ZX)
Knight Force	(ZX)
Knight Lore	(ZX)
Knight Orc	(ZX)
Knight Rider	(ZX)
Knight Tyme	(ZX)
Knightmare	(ZX)
Knot in 3D	(ZX)
Knuckle Busters	(ZX)
Kobyashi Naru	(ZX)
Kokotoni Wilf	(ZX)
Kong Strikes Back!	(ZX)
Kong's Revenge	(ZX)
Kontrabant 	(ZX)
Kontrabant 2	(ZX)
Koronis Rift	(ZX)
Kosmos	(ZX)
Krakatoa	(ZX)
Krakout	(ZX)
Krom el Guerrero	(ZX)
Kung Fu Knights	(ZX)
Kung-Fu Master	(ZX)
Kwik Snax	(ZX)
La Abadía del Crimen	(ZX)
LA Drugs Bust	(ZX)
Lancelot	(ZX)
Las Vegas Casino	(ZX)
Laser Snaker	(ZX)
Laser Squad	(ZX)
Last Duel	(ZX)
Last Mission, The	(ZX)
Last Ninja 2	(ZX)
Last Ninja Remix	(ZX)
Last Vampire, The	(ZX)
Lazy Jones	(ZX)
Leader Board	(ZX)
Leaderboard Tournament	(ZX)
League Challenge	(ZX)
League Football	(ZX)
Learning with Leeper	(ZX)
LED Storm	(ZX)
Lee Enfield Space Ace	(ZX)
Legend	(ZX)
Legend of Kage, The	(ZX)
Legend of the Amazon Women	(ZX)
Legions of Death	(ZX)
Lemmings	(ZX)
Leviathan	(ZX)
Liberator	(ZX)
Licence to Kill	(ZX)
Life-Term	(ZX)
Light Corridor, The	(ZX)
Light Force	(ZX)
Lightning Simulator	(ZX)
Line of Fire	(ZX)
Little Computer People	(ZX)
Little Puff in Dragonland	(ZX)
Live and Let Die	(ZX)
Living Daylights	(ZX)
Living Daylights, The	(ZX)
Livingstone Supongo II	(ZX)
Loco	(ZX)
Lode Runner	(ZX)
Lone Wolf - The Mirror of Death	(ZX)
Lone Wolf – The Mirror of Death	(ZX)
Loopz	(ZX)
Lop Ears	(ZX)
Lord of the Rings: Game One	(ZX)
Lords of Chaos	(ZX)
Lords of Midnight	(ZX)
Lords of Midnight, The	(ZX)
Lords of Time	(ZX)
Lorna	(ZX)
Los Angeles SWAT	(ZX)
Lost Caves	(ZX)
Lotus Esprit Turbo Challenge	(ZX)
Luna Crabs	(ZX)
Lunar Jetman	(ZX)
Macadam Bumper	(ZX)
Mach 3	(ZX)
Mad Mix 2	(ZX)
Mad Mix Game	(ZX)
Mad Nurse	(ZX)
Madballs	(ZX)
Magic Johnson's Basketball	(ZX)
Magic Meanies	(ZX)
Magicland Dizzy	(ZX)
MagMax	(ZX)
Magnetron	(ZX)
Majik	(ZX)
Mambo	(ZX)
Manchester United	(ZX)
Manchester United Europe	(ZX)
Manic Miner	(ZX)
Manollo: El Cavernicola	(ZX)
Mantronix	(ZX)
Marauder	(ZX)
Marble Madness	(ZX)
Mario Bros.	(ZX)
Marsport	(ZX)
Martianoids	(ZX)
MASK III: VENOM Strikes Back	(ZX)
Master of Magic	(ZX)
Masters of the Universe: The Arcade Game	(ZX)
Masters of the Universe: The Movie	(ZX)
Masters of the Universe: The Super Adventure	(ZX)
Match Day II	(ZX)
Match of the Day	(ZX)
Match Point	(ZX)
Match, The	(ZX)
Maze Mania	(ZX)
Maziacs	(ZX)
Mega-Apocalypse	(ZX)
Megabucks	(ZX)
Megachess	(ZX)
Meganova	(ZX)
Megapede	(ZX)
Megaphoenix	(ZX)
Menace	(ZX)
Mercenary	(ZX)
Mercs	(ZX)
Merlin	(ZX)
Mermaid Madness	(ZX)
Metal Army	(ZX)
Metalyx	(ZX)
Metaplex	(ZX)
Meteoroids	(ZX)
Metro-Cross	(ZX)
Metropolis	(ZX)
Miami Chase	(ZX)
Miami Cobra GT	(ZX)
Miami Vice	(ZX)
Mica Spremacica / The Drinker 	(ZX)
Michel Futbol Master	(ZX)
Mickey Mouse - The Computer Game	(ZX)
Mickey Mouse: The Computer Game	(ZX)
Micro Mouse Goes De-Bugging	(ZX)
Micro Mouse Goes Debugging	(ZX)
Microball	(ZX)
MicroProse Soccer	(ZX)
Midnight Resistance	(ZX)
Mig 29 Soviet Fighter	(ZX)
MiG Busters	(ZX)
MiG-29: Soviet Fighter	(ZX)
Mike Gunner	(ZX)
Mike Read's Pop Quiz	(ZX)
Mikie	(ZX)
Milk Race	(ZX)
Millionaire	(ZX)
Mindfighter	(ZX)
Mindshadow	(ZX)
Mindtrap	(ZX)
Mined-Out	(ZX)
Mini-Putt	(ZX)
Mission Elevator	(ZX)
Mission Jupiter	(ZX)
Mission Omega	(ZX)
Mithos	(ZX)
Mix and Match	(ZX)
Molar Maul	(ZX)
Molecule Man	(ZX)
Moley Christmas	(ZX)
Monopoly	(ZX)
Monsters in Hell	(ZX)
Monte Carlo Casino	(ZX)
Monty is Innocent	(ZX)
Monty on the Run	(ZX)
Monty Python's Flying Circus	(ZX)
Moon Cresta	(ZX)
Moon Defenders	(ZX)
Moonlight Madness	(ZX)
Moontorc	(ZX)
Moonwalker	(ZX)
Morris Meets the Bikers	(ZX)
Mortadelo y Filemon II	(ZX)
Mot	(ZX)
Moto Cross Simulator	(ZX)
Motor Massacre	(ZX)
Motorbike Madness	(ZX)
Motorcycle 500	(ZX)
Motos	(ZX)
Mountain Bike Racer	(ZX)
Mountain Bike Simulator	(ZX)
MOVIE	(ZX)
Moving Target	(ZX)
Mozgprocesor	(ZX)
Mózgprocesor	(ZX)
Mr Freeze	(ZX)
Mr Heli	(ZX)
Mr. Heli	(ZX)
Mr. Wimpy	(ZX)
Mr. Wino	(ZX)
Mrs Mopp	(ZX)
Ms. Pac-Man	(ZX)
Mugsy	(ZX)
Mugsy's Revenge	(ZX)
Multi-Player Soccer Manager	(ZX)
Muncher, The	(ZX)
Mundial de Fútbol	(ZX)
Munsters, The	(ZX)
Murder off Miami	(ZX)
Murphy	(ZX)
Murray Mouse Supercop	(ZX)
Mushroom Alley	(ZX)
Mutant Fortress	(ZX)
Mutant Zone	(ZX)
My Name Is Uncle Groucho, You Win A Fat Cigar	(ZX)
Mystery of the Indus Valley	(ZX)
Mystical	(ZX)
Myth	(ZX)
Myth: History in the Making	(ZX)
N.E.I.L. Android	(ZX)
N.O.M.A.D	(ZX)
NARC	(ZX)
Narco Police	(ZX)
National, The	(ZX)
NATO Assault Course	(ZX)
Navy Moves	(ZX)
Navy SEALS	(ZX)
Nebula	(ZX)
Nebulus	(ZX)
Necris Dome	(ZX)
Neighbours	(ZX)
Nemesis	(ZX)
Nemesis the Warlock	(ZX)
Nether Earth	(ZX)
Netherworld	(ZX)
NeverEnding Story II, The	(ZX)
New York Warriors	(ZX)
New Zealand Story, The	(ZX)
Nigel Mansell's Grand Prix	(ZX)
Nigel Mansell's World Championship	(ZX)
Night Gunner	(ZX)
Night Hunter	(ZX)
Night Raiders	(ZX)
Night Shift	(ZX)
Nightbreed	(ZX)
Nightshade	(ZX)
Ninja Commando	(ZX)
Ninja Hamster	(ZX)
Ninja Massacre	(ZX)
Ninja Master	(ZX)
Ninja Scooter Simulator	(ZX)
Ninja Spirit	(ZX)
Ninja Warriors, The	(ZX)
Nodes of Yesod	(ZX)
Nohzdyve	(ZX)
NOMAD	(ZX)
Nonterraqueous	(ZX)
Norman	(ZX)
North & South	(ZX)
North Star	(ZX)
Nosferatu the Vampyre	(ZX)
Nuclear Countdown	(ZX)
O.K. Yah	(ZX)
Oberon 69	(ZX)
Obliterator	(ZX)
Octagon	(ZX)
Odyssey 1	(ZX)
Official Father Christmas Game, The	(ZX)
Oh Mummy	(ZX)
Olli & Lissa 3	(ZX)
Olli & Lissa 3: The Candlelight Adventure	(ZX)
Olli & Lissa II: Halloween	(ZX)
Olli & Lissa: The Ghost of Shilmore Castle	(ZX)
Ometron	(ZX)
On the Bench	(ZX)
One Man & His Droid	(ZX)
One Man and His Droid	(ZX)
Operation Gunship	(ZX)
Operation Hanoi	(ZX)
Operation Hormuz	(ZX)
Operation Thunderbolt	(ZX)
Operation Wolf	(ZX)
Orbix the Terrorball	(ZX)
Orc Attack	(ZX)
Oriental Games	(ZX)
Oriental Hero	(ZX)
Ostron	(ZX)
Out for the Count	(ZX)
Out of the Shadows	(ZX)
Out Run	(ZX)
Out Run Europa	(ZX)
Outlaw	(ZX)
Overkill	(ZX)
Overlander	(ZX)
Overlord	(ZX)
P-47: The Freedom Fighter	(ZX)
Pac-Land	(ZX)
Pac-Man	(ZX)
Pac-Mania	(ZX)
Pajaros de Bangkok, Los	(ZX)
Panama Joe	(ZX)
Pandemonia	(ZX)
Pang	(ZX)
Panther	(ZX)
Paperboy	(ZX)
Paperboy 2	(ZX)
Para Academy	(ZX)
Para Assault Course	(ZX)
Paradise Café	(ZX)
Paranoia Complex, The	(ZX)
Paris to Dakar	(ZX)
Paris-Dakar	(ZX)
Park Patrol	(ZX)
Passing Shot	(ZX)
Pasteman Pat	(ZX)
Pawn, The	(ZX)
Pecinski Heroj [14]	(ZX)
Pedro	(ZX)
Pegasus Bridge	(ZX)
Penalty Soccer	(ZX)
Penetrator	(ZX)
Pentagram	(ZX)
Perestrojka	(ZX)
Perico Delgado Maillot Amarillo	(ZX)
Periscope Up	(ZX)
Perseus and Andromeda	(ZX)
Peter Beardsley's International Football	(ZX)
Peter Pack Rat	(ZX)
Peter Packrat	(ZX)
Peter Pan	(ZX)
Peter Shilton's Handball Maradona	(ZX)
Phantis	(ZX)
Phantom	(ZX)
Phantom Club	(ZX)
Pheenix	(ZX)
Phileas Fogg's Balloon Battles	(ZX)
PHM Pegasus	(ZX)
Pi-balled	(ZX)
Pick 'n Pile	(ZX)
Pick 'n' Pile	(ZX)
Pictionary	(ZX)
Piggy	(ZX)
Pimania	(ZX)
Pinball Power	(ZX)
Ping Pong	(ZX)
Pink Panther	(ZX)
Pipe Mania	(ZX)
Pirate Adventure	(ZX)
Piromania (a.k.a. Infernal Combustion)	(ZX)
Piromania (a.k.a. Piromania)	(ZX)
Piso Zero	(ZX)
Pit-Fighter	(ZX)
Pitfall II: Lost Caverns	(ZX)
Planet 10	(ZX)
Plasma Ball	(ZX)
Platoon	(ZX)
Play For Your Life	(ZX)
Plot, The	(ZX)
Plotting	(ZX)
Poder Oscuro, El	(ZX)
Pogostick Olympics	(ZX)
Pogotron	(ZX)
Poklad	(ZX)
Pole Position	(ZX)
Poli Díaz Boxeo	(ZX)
Poogaboo	(ZX)
Pool, 3D	(ZX)
Popeye 2	(ZX)
Popeye 3	(ZX)
Poseidon: Planet Eleven	(ZX)
Post Mortem	(ZX)
Postman Pat	(ZX)
Postman Pat 2	(ZX)
Postman Pat 3: To the Rescue	(ZX)
Potsworth & Co.	(ZX)
Potty Painter	(ZX)
Potty Pigeon	(ZX)
Power Drift	(ZX)
Power Magic	(ZX)
Power Pyramids	(ZX)
Powerama	(ZX)
Powerplay: The Game of the Gods	(ZX)
Predator	(ZX)
Predator 2	(ZX)
President	(ZX)
Prince Clumsy	(ZX)
Prison Riot	(ZX)
Pro Golf Simulator	(ZX)
Pro Mountain Bike Simulator	(ZX)
Pro PowerBoat Simulator	(ZX)
Pro Tennis Simulator	(ZX)
Pro Tennis Tour	(ZX)
Prodigy	(ZX)
Prodigy Tactics	(ZX)
Professional BMX Simulator	(ZX)
Professional Footballer	(ZX)
Professional Go-Kart Simulator	(ZX)
Professional Skateboard Simulator	(ZX)
Professional Ski Simulator	(ZX)
Professional Snooker Simulator	(ZX)
Professional Soccer	(ZX)
Project Stealth Fighter	(ZX)
Proof of Destruction	(ZX)
Protector	(ZX)
Prowler	(ZX)
Pssst	(ZX)
Psycho City	(ZX)
Psycho Hopper	(ZX)
Psycho Pigs U.X.B.	(ZX)
Psycho Pigs UXB	(ZX)
Psycho Soldier	(ZX)
Psytron	(ZX)
Pub Trivia	(ZX)
Pud Pud in Weird World	(ZX)
Puffy's Saga	(ZX)
Pulsator	(ZX)
Pulse Warrior	(ZX)
Pulsoids	(ZX)
Punch & Judy	(ZX)
Punchy	(ZX)
Purple Saturn Day	(ZX)
Puszka Pandory	(ZX)
Puzznic	(ZX)
Pyjamarama	(ZX)
Pyracurse	(ZX)
Pyramid, The	(ZX)
Q10 Tankbuster	(ZX)
Quackers	(ZX)
Quadrax	(ZX)
Quarterback	(ZX)
Quartet	(ZX)
Quazatron	(ZX)
Quest Adventure	(ZX)
Question of Sport, A	(ZX)
Questprobe featuring Human Torch and the Thing	(ZX)
Questprobe featuring Spider-Man	(ZX)
Questprobe featuring The Hulk	(ZX)
Quick Draw McGraw	(ZX)
R-Type	(ZX)
R.A.M.	(ZX)
R.B.I. 2 Baseball	(ZX)
Race Against Time, The	(ZX)
Race, The	(ZX)
Rad Ramp Racer	(ZX)
Raid over Moscow	(ZX)
Raider of the Cursed Mine	(ZX)
Rainbow Islands: The Story of Bubble Bobble 2	(ZX)
Rally Cross	(ZX)
Rally Simulator	(ZX)
Rallycross Simulator	(ZX)
Rambo	(ZX)
Rambo III	(ZX)
Rampage	(ZX)
Ramparts	(ZX)
Ranarama	(ZX)
Rastan	(ZX)
Rastan Saga	(ZX)
Raster Runner	(ZX)
Rasterscan	(ZX)
Rath-Tha	(ZX)
Rats, The	(ZX)
Raw Recruit	(ZX)
Ready Steady Go	(ZX)
Real Ghostbusters, The	(ZX)
Real Stunt Experts, The	(ZX)
Realm of Impossibility	(ZX)
Reaper	(ZX)
Rebel Planet	(ZX)
Rebelstar	(ZX)
Rebelstar II	(ZX)
Rebelstar Raiders	(ZX)
Reckless Rufus	(ZX)
Red Heat	(ZX)
Red LED	(ZX)
Renegade	(ZX)
Renegade III: The Final Chapter	(ZX)
Repton Mania	(ZX)
Repulsar	(ZX)
Rescate Atlantida	(ZX)
Rescate en el Golfo	(ZX)
Rescue	(ZX)
Rescue on Fractalus!	(ZX)
Retrobsesion	(ZX)
Return of the Jedi	(ZX)
Return of the Jedi: Death Star Battle	(ZX)
Return to Eden	(ZX)
Reveal	(ZX)
Revolution	(ZX)
Revolver	(ZX)
Rex	(ZX)
Rick Dangerous	(ZX)
Rick Dangerous 2	(ZX)
Riddler's Den	(ZX)
Rigel's Revenge	(ZX)
Rik the Roadie	(ZX)
Ring Wars	(ZX)
River Raid	(ZX)
River Rescue	(ZX)
Road Frog	(ZX)
Road Runner	(ZX)
Road Runner and Wile E. Coyote	(ZX)
RoadBlasters	(ZX)
Roadwars	(ZX)
Robin Hood - Legend Quest	(ZX)
Robin Hood – Legend Quest	(ZX)
Robin of Sherlock	(ZX)
Robin of Sherwood: The Touchstones of Rhiannon	(ZX)
Robin of the Wood	(ZX)
Robin Smith's International Cricket	(ZX)
RoboCop	(ZX)
RoboCop 2	(ZX)
RoboCop 3	(ZX)
Robon	(ZX)
Robot Scape	(ZX)
Robozone	(ZX)
Rock 'n Wrestle	(ZX)
Rock 'n' Roll	(ZX)
Rock Star Ate My Hamster	(ZX)
Rock'n Roller	(ZX)
Rock'n Wrestle	(ZX)
Rockfall	(ZX)
Rockford	(ZX)
Rocky Horror Show, The	(ZX)
Rocman	(ZX)
Rod Land	(ZX)
Rodland	(ZX)
Rogue	(ZX)
Rogue Trooper	(ZX)
Rollaround	(ZX)
Roller Coaster	(ZX)
Rolling Thunder	(ZX)
Rommel's Revenge	(ZX)
Round the Bend	(ZX)
Roundheads	(ZX)
Rox III	(ZX)
Roy of the Rovers	(ZX)
Rubicon	(ZX)
Ruff & Reddy in the Space Adventure	(ZX)
Rugby Boss	(ZX)
Rugby Coach	(ZX)
Rugby League Manager	(ZX)
Run Baby Run	(ZX)
Run the Gauntlet	(ZX)
Runes of Zendos	(ZX)
Running Man, The	(ZX)
Rupert and the Ice Castle	(ZX)
Rupert and the Toymaker's Party	(ZX)
Rygar	(ZX)
S.M.A.S.H.E.D.	(ZX)
S.T.I.	(ZX)
S.T.U.N. Runner	(ZX)
Sabotage	(ZX)
Sabotaje	(ZX)
Saboteur	(ZX)
Saboteur II	(ZX)
Saboteur II: Avenging Angel	(ZX)
Sabre Wulf	(ZX)
Sabrina	(ZX)
Sacred Armour of Antiriad	(ZX)
Sacred Armour of Antiriad, The	(ZX)
Sai Combat	(ZX)
Saigon Combat Unit	(ZX)
Sailing	(ZX)
Saint and Greavsie	(ZX)
Saint Dragon	(ZX)
Salamander	(ZX)
Samantha Fox Strip Poker	(ZX)
Samurai Warrior: The Battles of Usagi Yojimbo	(ZX)
Santa's Xmas Caper	(ZX)
Sanxion	(ZX)
SAS Combat Simulator	(ZX)
Satan	(ZX)
Satcom	(ZX)
Savage	(ZX)
Scalextric: The Computer Edition	(ZX)
Scapeghost	(ZX)
Sceptre of Bagdad	(ZX)
Science Horizons Survival	(ZX)
Scooby Doo and Scrappy Doo	(ZX)
Scooby Doo in the Castle Mystery	(ZX)
Scooby-Doo	(ZX)
Scooby-Doo and Scrappy-Doo	(ZX)
Score 3020	(ZX)
Scott Adams Scoops	(ZX)
Scramble Spirits	(ZX)
Scuba Dive	(ZX)
Scuba Kidz	(ZX)
Scumball	(ZX)
SDI	(ZX)
Seabase Delta	(ZX)
Seahawk	(ZX)
Seas of Blood	(ZX)
Secret of St. Brides	(ZX)
Secret of St. Brides, The	(ZX)
Senda Salvaje	(ZX)
Sentinel, The	(ZX)
Sergeant Seymour Robot Cop	(ZX)
Seymour Goes to Hollywood	(ZX)
Shackled	(ZX)
Shadow Dancer	(ZX)
Shadow of the Beast	(ZX)
Shadow Warriors	(ZX)
Shadowfire	(ZX)
Shadows of Mordor: Game Two of Lord of the Rings	(ZX)
Shaken but not Stirred	(ZX)
Shaky Game, The	(ZX)
Shanghai Karate	(ZX)
Shanghai Warriors	(ZX)
Shao-Lin's Road	(ZX)
Shard of Inovar	(ZX)
Shark	(ZX)
Sharkeys Moll	(ZX)
Sherlock	(ZX)
Shinobi	(ZX)
Shockway Rider	(ZX)
Shoe People, The	(ZX)
Shoot-Out	(ZX)
Short Circuit	(ZX)
Side Arms	(ZX)
Sideral War	(ZX)
Sidewinder II	(ZX)
Sidewize	(ZX)
Sigma 7	(ZX)
Silent Service	(ZX)
Silent Shadow	(ZX)
Silicon Dreams	(ZX)
Silkworm	(ZX)
SimCity	(ZX)
Simpsons: Bart vs the Space Mutants	(ZX)
Simpsons: Bart vs. the Space Mutants	(ZX)
Simulador Profesional de Tenis	(ZX)
Sir Lancelot	(ZX)
Sirwood	(ZX)
Sito Pons 500cc Grand Prix	(ZX)
Skate Crazy	(ZX)
Skate or Die!	(ZX)
Skateball	(ZX)
Skateboard Construction System	(ZX)
Skateboard Joust	(ZX)
Skateboard Kidz	(ZX)
Skatin' USA	(ZX)
Skool Daze	(ZX)
Skull & Crossbones	(ZX)
Sky High Stuntman	(ZX)
Sky Runner	(ZX)
Skyfox	(ZX)
Slaine, the Celtic Barbarian	(ZX)
Slap Fight	(ZX)
Sleepwalker	(ZX)
Slightly Magic	(ZX)
Slug	(ZX)
Sly Spy	(ZX)
Smaily	(ZX)
Smash TV	(ZX)
Smrkci (Strumpfovi) 	(ZX)
Snare	(ZX)
Snoball in Hell	(ZX)
Snooker	(ZX)
Snooker Management	(ZX)
Snooker Manager	(ZX)
Snooker, 3D	(ZX)
Snookered	(ZX)
Snoopy & Peanuts	(ZX)
Snow Queen	(ZX)
Snow Queen, The	(ZX)
Snowball	(ZX)
Snowstrike	(ZX)
Soccer 7	(ZX)
Soccer Challenge	(ZX)
Soccer Pinball	(ZX)
Soccer Q	(ZX)
Soccer Rivals	(ZX)
Soccer Star	(ZX)
Soft & Cuddly	(ZX)
Soft Aid	(ZX)
Software House	(ZX)
Software Star	(ZX)
Sol Negro	(ZX)
Solar Empire	(ZX)
Soldier of Fortune	(ZX)
Soldier of Light	(ZX)
Solo	(ZX)
Solomon's Key	(ZX)
Son of Blagger	(ZX)
Sonic Boom	(ZX)
Sootland	(ZX)
Sooty and Sweep	(ZX)
Sophistry	(ZX)
Sorcerer Lord	(ZX)
Sorcery	(ZX)
Soul of a Robot	(ZX)
Southern Belle	(ZX)
Soviet	(ZX)
Space Crusade	(ZX)
Space Gun	(ZX)
Space Harrier	(ZX)
Space Harrier II	(ZX)
Space Jack	(ZX)
Space Racer	(ZX)
Space Rider Jet Pack Co.	(ZX)
Space Shuttle: A Journey into Space	(ZX)
Spaghetti Western Simulator	(ZX)
Spectipede	(ZX)
Spectrum Safari	(ZX)
Speed Zone	(ZX)
Speedboat Assassins	(ZX)
Spellbound	(ZX)
Spellbound Dizzy	(ZX)
Spherical	(ZX)
Spider-Man and Captain America in Doctor Doom's Revenge	(ZX)
Spike in Transylvania	(ZX)
Spindizzy	(ZX)
Spitfire	(ZX)
Spitfire 40	(ZX)
Spitting Image	(ZX)
Splat!	(ZX)
Split Personalities	(ZX)
Spooked	(ZX)
Spooky Castle	(ZX)
Spore	(ZX)
Sport of Kings	(ZX)
Sporting Triangles	(ZX)
Spy Hunter	(ZX)
Spy Snatcher	(ZX)
Spy vs Spy	(ZX)
Spy vs Spy II: The Island Caper	(ZX)
Spy vs Spy III: Arctic Antics	(ZX)
Spy Who Loved Me	(ZX)
Spy Who Loved Me, The	(ZX)
Stack Light Rifle	(ZX)
Stack Up	(ZX)
Stack-Up	(ZX)
Stalingrad	(ZX)
Star Bowls	(ZX)
Star Control	(ZX)
Star Farce	(ZX)
Star Paws	(ZX)
Star Raiders II	(ZX)
Star Runner	(ZX)
Star Wars	(ZX)
Star Wars: Droids	(ZX)
Star Wreck	(ZX)
Starclash	(ZX)
Stardust	(ZX)
Starfighter, 3D	(ZX)
Starfire	(ZX)
Starfox	(ZX)
Starglider	(ZX)
Starglider 2	(ZX)
Starlife	(ZX)
Starquake	(ZX)
Steel Eagle	(ZX)
Steg	(ZX)
Steve Davis Snooker	(ZX)
Stifflip & Co	(ZX)
Stifflip & Co.	(ZX)
Stir Crazy Featuring Bobo	(ZX)
Stock Car Championship, 3D	(ZX)
Stock Cars II, 3D	(ZX)
Stonkers	(ZX)
Stop the Express	(ZX)
Stormbringer	(ZX)
Stormlord	(ZX)
Strangeloop	(ZX)
Streaker	(ZX)
Street Cred Boxing	(ZX)
Street Cred Football	(ZX)
Street Fighter	(ZX)
Street Fighter II: The World Warrior	(ZX)
Street Gang	(ZX)
Street Gang Football	(ZX)
Street Hassle	(ZX)
Street Hawk	(ZX)
Street Sports Basketball	(ZX)
Strider	(ZX)
Strider II	(ZX)
Strike Force Harrier	(ZX)
Strike Force: Cobra	(ZX)
Striker	(ZX)
Striker Manager	(ZX)
Strontium Dog: The Killing	(ZX)
Stroper	(ZX)
Stryker - In the Crypts of Trogan	(ZX)
