Sanguozhi III	(NES)
Sanguozhi IV - Chibi Fengyun	(NES)
Sanma no Meitantei	(NES)
Sanrio Carnival	(NES)
Sanrio Carnival 2	(NES)
Sanrio Cup - Pon Pon Volley	(NES)
Sanshiliu Ji - The Thirty-Six Tricks	(NES)
Sansuu 1 Nen - Keisan Game	(NES)
Sansuu 2 Nen - Keisan Game	(NES)
Sansuu 3 Nen - Keisan Game	(NES)
Sansuu 4 Nen - Keisan Game	(NES)
Sansuu 5 & 6 Nen - Keisan Game	(NES)
Santa's Magical Christmas Sleigh	(NES)
Santa's Snowman	(NES)
Sanxia Wuyi - Yumao Chuanqi	(NES)
Sara Parker's Pool Challenge	(NES)
Sarmly Bot	(NES)
Sarmly Bot in Castle	(NES)
Saru Kani Panic Taikenban	(NES)
Satomi Hakkenden	(NES)
Satsui no Kaisou - Soft House Renzoku Satsujin Jiken	(NES)
SaturdayMan	(NES)
Saturn Smash	(NES)
Save the Kuin	(NES)
Scanner	(NES)
Scarabeus	(NES)
Scramble	(NES)
scrollNES	(NES)
Scrubby Scramble	(NES)
SD Battle Oozumou - Heisei Hero Basho	(NES)
SD Gaoda Waizhuan - Qishi Gaoda Gushi 3 - Chuanshuo Zhi Qishi Tuan	(NES)
SD Gundam - Gachapon Senshi 2 - Capsule Senki	(NES)
SD Gundam - Gachapon Senshi 3 - Eiyuu Senki	(NES)
SD Gundam - Gachapon Senshi 4 - NewType Story	(NES)
SD Gundam - Gachapon Senshi 5 - Battle of Universal Century	(NES)
SD Gundam - Gundam Wars	(NES)
SD Gundam Gaiden - Knight Gundam Monogatari	(NES)
SD Gundam Gaiden - Knight Gundam Monogatari 2 - Hikari no Knight	(NES)
SD Gundam Gaiden - Knight Gundam Monogatari 3 - Densetsu no Kishi Dan	(NES)
SD Hero Soukessen - Taose! Aku no Gundan	(NES)
SD Keiji - Blader	(NES)
SD Sengoku Bushou Retsuden	(NES)
Sea of Dreamland	(NES)
Secret of Grimshire	(NES)
Secret of NecroNancy, The	(NES)
Secret Scout in the Temple of Demise	(NES)
Secret Ties	(NES)
Section-Z	(NES)
Seicross	(NES)
Seikima II - Akuma no Gyakushuu!	(NES)
Seirei Densetsu Lickle	(NES)
Seirei Gari	(NES)
Seiryaku Simulation - Inbou no Wakusei - Shancara	(NES)
Sekiryuuou	(NES)
Senjou no Ookami	(NES)
Senseless City	(NES)
Senseless City - Space Jesus	(NES)
Sensha Senryaku - Sabaku no Kitsune	(NES)
Sensible Soccer	(NES)
Sesame Street - 123	(NES)
Sesame Street - ABC	(NES)
Sesame Street - ABC & 123	(NES)
Sesame Street - Big Bird's Hide & Speak	(NES)
Sesame Street - Countdown	(NES)
SFX Editor	(NES)
Sgt. Helmet Training Day	(NES)
Shadow - An Adventure in Monochrome	(NES)
Shadow Animus	(NES)
Shadow Brain	(NES)
Shadow of the Ninja	(NES)
Shadow Warriors - Ninja Gaiden	(NES)
Shadow Warriors II - Ninja Gaiden II	(NES)
Shadowgate	(NES)
Shanggu Shen Jian	(NES)
Shanggu Shendian	(NES)
Shanghai	(NES)
Shanghai II	(NES)
Shanghai Tycoon	(NES)
Shanshan de Hongxing	(NES)
Shaolin Squirrel	(NES)
Shaonian Youxia - Guangming Zhi Shen	(NES)
Shark	(NES)
Shark Pirate's Harpoon The Dolphin - Win a Prize!	(NES)
Shatterhand	(NES)
She Diao Yingxiong Zhuan	(NES)
Shen Gui Chuanqi	(NES)
Shen Mo Dalu	(NES)
Sheng Doushi	(NES)
Sheng Doushi Xingshi - Beiou Tuji Pian	(NES)
Sheng Doushi Xingshi - Shikong Doushi	(NES)
Sheng Doushi Xingshi - Tianma Zhi Huanxiang	(NES)
Sheng Huo Lie Zhuan	(NES)
Sheng Jian Chuanshuo	(NES)
Shenghua Weiji - Bio Hazard	(NES)
Shenghuo Huizhang - Sofia Fusu	(NES)
Shenghuo Huizhang II	(NES)
Shenghuo Huizhang III	(NES)
Shenghuo Huizhang Waizhuan	(NES)
Shenghuo Liezhuan	(NES)
Shenghuo Shao Xia	(NES)
Shenhua Jian Yun	(NES)
Shenqi Baobei	(NES)
Shenqi Si Xia	(NES)
Shentan Kenan	(NES)
Shera and the 40 Thieves	(NES)
Shera and the 40 Thieves - Definitive Edition	(NES)
Sherlock Holmes - Hakushaku Reijou Yuukai Jiken	(NES)
Shikinjou	(NES)
Shiluo de Shenqi	(NES)
Shin 4 Nin Uchi Mahjong - Yakuman Tengoku	(NES)
Shin Jinrui - The New Type	(NES)
Shin Moero!! Pro Yakyuu	(NES)
Shin Samurai Spirits 2 - Haoumaru Jigoku Hen	(NES)
Shin Satomi Hakken-Den - Hikari to Yami no Tatakai	(NES)
Shingen the Ruler	(NES)
Shinobi	(NES)
Shinsenden	(NES)
Shiqi Shidai	(NES)
Shisen Mahjong - Seifuku Hen	(NES)
Shisen Mahjong 2	(NES)
Shishang Tiaowutan	(NES)
ShmupSpeed	(NES)
Shockwave	(NES)
Shogun	(NES)
Shokan Doro Beginning	(NES)
Shoot the Goof	(NES)
Shooting Range	(NES)
ShootNES	(NES)
Shorin Musha - Chinese KungFu	(NES)
Short Order + Eggsplode!	(NES)
Shouen no Kishi - Durandal	(NES)
Shougi Meikan '92	(NES)
Shougi Meikan '93	(NES)
Shoukoushi Ceddie	(NES)
Shounen Ashibe - Nepal Daibouken no Maki	(NES)
Shuang Ying	(NES)
Shuang Yue Zhuan	(NES)
Shuangxiang Pao	(NES)
Shudu & Wuziqi	(NES)
Shuffle Fight	(NES)
Shufflepuck Cafe	(NES)
Shui Guo Li	(NES)
Shuiguan Pipe	(NES)
Shuihu III	(NES)
Shuihu Shenshou	(NES)
Shuihu Xin Zhuan	(NES)
Shuihu Zhuan	(NES)
Shuihu Zhuan - Marsh Outlaws	(NES)
Shuma Baobei	(NES)
Shuma Baolong 4 - Shuijing Ban	(NES)
Shuma Baolong III	(NES)
Shuma Zhandui II	(NES)
Shutshimi	(NES)
Siamond	(NES)
Side Pocket	(NES)
Sidewinder	(NES)
Signal Test	(NES)
Silent Assault	(NES)
Silent Service	(NES)
Silicon Statue	(NES)
Silk 2	(NES)
Silk Worm	(NES)
Silu Chuanqi	(NES)
Silva Saga	(NES)
Silver Eagle	(NES)
Silver Island	(NES)
Silver Surfer	(NES)
SimCity	(NES)
Simone Says	(NES)
Simple Platformer Game, A	(NES)
Simpsons, The - Bart vs. the Space Mutants	(NES)
Simpsons, The - Bart vs. the World	(NES)
Simpsons, The - Bartman Meets Radioactive Man	(NES)
Sinking Feeling	(NES)
Sir Ababol	(NES)
Sirvenge	(NES)
Sistema Cyber	(NES)
Skate Boy	(NES)
Skate or Die	(NES)
Skate or Die 2 - The Search for Double Trouble	(NES)
Skate Scramble	(NES)
Skate Shop Zombies	(NES)
SkateCat	(NES)
Skatemasta Tcheco	(NES)
Ski or Die	(NES)
Ski Pirates	(NES)
Sklad No18	(NES)
Skull & Crossbones	(NES)
Skull Bird	(NES)
Sky - Sun and Clouds	(NES)
Sky Destroyer	(NES)
Sky Diver	(NES)
Sky Invader	(NES)
Sky Kid	(NES)
Sky Shark	(NES)
SkyBound Quest	(NES)
Slalom	(NES)
Slappin' Bitches	(NES)
Slaughter	(NES)
Slice of Bread	(NES)
Slow Mole	(NES)
Slow Mole Jr.	(NES)
Slow Mole+	(NES)
Small World, A	(NES)
Smash T.V.	(NES)
SMMM	(NES)
Smurfs, The	(NES)
Snackventure	(NES)
Snail Hop	(NES)
Snail Maze	(NES)
SnailNES	(NES)
Snailo!	(NES)
Snake Eyes	(NES)
Snake Off	(NES)
Snake Rattle n Roll	(NES)
Snake's Revenge	(NES)
Snakey Farm	(NES)
Snakky	(NES)
Sneak 'n Peak	(NES)
Snoopy's Silly Sports Spectacular!	(NES)
Snow Brawl	(NES)
Snow Bros.	(NES)
Snow Brothers	(NES)
Snowball Blaster	(NES)
Snowball Fight, The	(NES)
Snowboard Challenge	(NES)
Soap Panic	(NES)
Soccer	(NES)
Soccer League - Winner's Cup	(NES)
Softball Tengoku	(NES)
Soko Banana	(NES)
Soko Banana - Tinsel Island	(NES)
Sokoban	(NES)
Solar Jetman - Hunt for the Golden Warpship	(NES)
Solar Wars	(NES)
Solaris	(NES)
Solitaire	(NES)
Solomon no Kagi	(NES)
Solomon no Kagi 2 - Coolmintou Kyuushutsu Sakusen	(NES)
Solomon's Key	(NES)
Solomon's Key 2	(NES)
Solstice - Sanjigen Meikyuu no Kyoujuu	(NES)
Solstice - The Quest for the Staff of Demnos	(NES)
Somari	(NES)
Son Son	(NES)
Song of Morus - Favoured Cleric	(NES)
Sonic	(NES)
Sonic 3D Blast 6	(NES)
Sonic The Hedgehog	(NES)
Sonik Gem Dash	(NES)
Soreike! Anpanman - Minna de Hiking Game!	(NES)
Sou Setsu Ryuu II - The Revenge	(NES)
Soul Stone	(NES)
SoundTest 2	(NES)
South Park	(NES)
Space Blaze	(NES)
Space Escape	(NES)
Space Gulls	(NES)
Space Harrier	(NES)
Space Hero - Revival of the Fittest	(NES)
Space Hunter	(NES)
Space Invaders	(NES)
Space Mutants	(NES)
Space Mutants II	(NES)
Space Parody	(NES)
Space Raft	(NES)
Space Shadow	(NES)
Space Shuttle Project	(NES)
Space Soviets	(NES)
Space Walk 3030	(NES)
Space Wars	(NES)
Spacegulls	(NES)
Spacepunk'd	(NES)
SpaceVania	(NES)
Spacey McRacey	(NES)
Spacin' Gators II - The 3rd One!	(NES)
Spanky Gets Spooky!	(NES)
Sparkle Panda Rainbow Hunter	(NES)
Sparky	(NES)
Sparky's Return	(NES)
Spartan X	(NES)
Spartan X 2	(NES)
Speed Shoes	(NES)
Spelunker	(NES)
Spelunker II - Yuusha e no Chousen	(NES)
Spice & Slice	(NES)
Spider-Man - Return of the Sinister Six	(NES)
Spiderman 2	(NES)
Spin Master	(NES)
Spirit Impel	(NES)
Spirit of Satan, The	(NES)
Spiritual Guardian - Shock	(NES)
Spiritual Warfare	(NES)
SplatooD	(NES)
Splatterhouse - Wanpaku Graffiti	(NES)
Splatterworld - Rick to Kyoufu no Daiou	(NES)
Split Second	(NES)
Spook-o'-tron	(NES)
Spooky Soccer	(NES)
Spot	(NES)
Spot - The Video Game	(NES)
Sprunkii - Color Match	(NES)
Spy Hunter	(NES)
Spy vs Spy	(NES)
Spy vs Spy II - The Island Caper	(NES)
Sqoon	(NES)
Square Deal	(NES)
Square no Tom Sawyer	(NES)
Squashed	(NES)
Squirell Chaser	(NES)
Squirrel Domino	(NES)
Squish - The Bouncing Cat Ball	(NES)
Stack-Up	(NES)
Stadium Events	(NES)
Stakk'm	(NES)
Stallar	(NES)
Stanley - The Search for Dr. Livingston	(NES)
Star Dust	(NES)
Star Evil	(NES)
Star Force	(NES)
Star Gate	(NES)
Star Keeper	(NES)
Star Luster	(NES)
Star Power	(NES)
Star Retrievers	(NES)
Star Ship Go!!	(NES)
Star Soldier	(NES)
Star Trek - 25th Anniversary	(NES)
Star Trek - The Next Generation	(NES)
Star Trek V - The Final Frontier	(NES)
Star Versus	(NES)
Star Voyager	(NES)
Star Wars	(NES)
Star Wars - The Empire Strikes Back	(NES)
Starfight	(NES)
Starship Hector	(NES)
Starship Shooters	(NES)
StarTropics	(NES)
Stealth ATF	(NES)
STED - Iseki Wakusei no Yabou	(NES)
Steel Legion	(NES)
Steel Moons	(NES)
Stellarator	(NES)
Stereo Baseball	(NES)
Stick Hunter - Exciting Ice Hockey	(NES)
Stinger	(NES)
Storied Sword, The	(NES)
Strategist	(NES)
Stray Dog Strut	(NES)
Streemerz	(NES)
Street Blaster IV - Pro 10	(NES)
Street Blaster V - Turbo 20	(NES)
Street Cop	(NES)
Street Dance	(NES)
Street Fighter - 60 Players	(NES)
Street Fighter 2010 - The Final Fight	(NES)
Street Fighter 6	(NES)
Street Fighter II	(NES)
Street Fighter II - Nostalgic Edition	(NES)
Street Fighter II - The World Warrior	(NES)
Street Fighter II Pro	(NES)
Street Fighter III	(NES)
Street Fighter V	(NES)
Street Fighter V - Turbo 60	(NES)
Street Fighter VI	(NES)
Street Fighter VI - 12 Peoples	(NES)
Street Fighter X - Turbo 40	(NES)
Street Fighter Zero 2	(NES)
Street Fighter Zero 2 '97	(NES)
Street Gangs	(NES)
Street Hero	(NES)
Street Heroes	(NES)
Strider	(NES)
Strider Hiryu	(NES)
Strike Wolf	(NES)
Study Hall	(NES)
Stunt Buggies	(NES)
Stunt Kids	(NES)
Subor - Learning Computer V1.0	(NES)
Subor V8.0	(NES)
SuborWin 2000	(NES)
Substation 7	(NES)
Sudo King	(NES)
Sudoku	(NES)
Sudoku 2007	(NES)
Sudoku 23	(NES)
Sugoro Quest - Dice no Senshitachi	(NES)
Suikoden - Tenmei no Chikai	(NES)
Suitang Yanyi	(NES)
Suitang Yingxiong	(NES)
Sukeban Deka III	(NES)
Summer Carnival '92 - Recca	(NES)
Summer Games Done Quick 2019 Event Schedule	(NES)
Summer Island Battle Tactics	(NES)
Sun Xiaomao Qihuan Dao - Kiddy Sun in Fantasia	(NES)
Sunday Funday - The Ride	(NES)
Sunman	(NES)
Sunset Land	(NES)
Sunset World	(NES)
Super 1.000.000-in-1	(NES)
Super 1000000-in-1	(NES)
Super 128-in-1	(NES)
Super 190-in-1	(NES)
Super 1998 3-in-1	(NES)
Super 2-in-1 - Soccer Game + Crazy Dance	(NES)
Super 22-in-1	(NES)
Super 29-in-1	(NES)
Super 36-in-1	(NES)
Super 4-in-1	(NES)
Super 4-in-1 - Fantasy Gun	(NES)
Super 42-in-1	(NES)
Super 50-in-1	(NES)
Super 500-in-1	(NES)
Super 6-in-1	(NES)
Super 62-in-1	(NES)
Super 64-in-1	(NES)
Super 7-in-1	(NES)
Super 72-in-1	(NES)
Super 77-in-1	(NES)
Super 8500-85MG	(NES)
Super 9-in-1	(NES)
Super 98 - 51-in-1	(NES)
Super 9999 in 1	(NES)
Super 9999999-in-1	(NES)
Super Adventure Quests	(NES)
Super Aladdin	(NES)
Super Aladdin - The Return of Jafar	(NES)
Super Arabian	(NES)
Super Bat Puncher	(NES)
Super Beta Bros. 3	(NES)
Super Black Onyx	(NES)
Super Blaster VII - Turbo 28	(NES)
Super Boogerman	(NES)
Super Boogerman 1997	(NES)
Super Bros. 10 - Kung Fu Mari	(NES)
Super Bros. 11 - Mario Adventures	(NES)
Super Bros. 2	(NES)
Super Bros. 5	(NES)
Super Bros. 6	(NES)
Super Bros. 8	(NES)
Super Bros. 9	(NES)
Super Brother Mario 13	(NES)
Super C	(NES)
Super Cambur 2 - Multiverse Chaos	(NES)
Super Cambur Origins	(NES)
Super Car	(NES)
Super Cars	(NES)
Super Cartridge Ver 1 - 4 in 1	(NES)
Super Cartridge Ver 2 - 10 in 1	(NES)
Super Cartridge Ver 3 - 8 in 1	(NES)
Super Cartridge Ver 4 - 6 in 1	(NES)
Super Cartridge Ver 5 - 7 in 1	(NES)
Super Cartridge Ver 6 - 6 in 1	(NES)
Super Cartridge Ver 7 - 4 in 1	(NES)
Super Cartridge Ver 8 - 4 in 1	(NES)
Super Cartridge Ver 9 - 3 in 1	(NES)
Super Chaoji Sandai	(NES)
Super Child Bros. 3	(NES)
Super Chinese	(NES)
Super Chinese 2 - Dragon Kid	(NES)
Super Chinese 3	(NES)
Super Choice 5-in-1	(NES)
Super City Mayor	(NES)
Super City Tank	(NES)
Super Contra	(NES)
Super Contra 3-in-1	(NES)
Super Contra 5	(NES)
Super Contra 6	(NES)
Super Contra 6-in-1	(NES)
Super Contra 8	(NES)
Super Contra DS	(NES)
Super Contra II	(NES)
Super Contra X	(NES)
Super Crusher Fighters	(NES)
Super Dodge Ball	(NES)
Super Donkey Kong	(NES)
Super Donkey Kong - Xiang Jiao Chuan	(NES)
Super Donkey Kong 2	(NES)
Super Dyna'mix Badminton	(NES)
Super Fighter	(NES)
Super Fighter II'	(NES)
Super Fighter III	(NES)
Super Fighter III'	(NES)
Super Fighters	(NES)
Super Game 19-in-1	(NES)
Super Game 190-in-1	(NES)
Super Game 208-in-1	(NES)
Super Game 340-in-1	(NES)
Super Game 360-in-1	(NES)
Super Game 360-in-1 (zyx-8b3012)	(NES)
Super Game 402-in-1	(NES)
Super Game Mario 30-in-1 Real Game	(NES)
Super Games 143-in-1	(NES)
Super Games 360-in-1	(NES)
Super Games 450-in-1	(NES)
Super Games 500-in-1	(NES)
Super Games 8-in-1 - Castlevania VS Mega Man	(NES)
Super Glove Ball	(NES)
Super Gun	(NES)
Super Gun Game 12-in-1	(NES)
Super Hang-On	(NES)
Super Hard Bouncer	(NES)
Super Hero	(NES)
Super HiK 4-in-1 TMNT	(NES)
Super Homebrew War	(NES)
Super Honza	(NES)
Super Insect Swatter	(NES)
Super Irmaos	(NES)
Super Jeopardy!	(NES)
Super Kick Off	(NES)
Super Kid	(NES)
Super Lion King	(NES)
Super Lion King 2, The	(NES)
Super Little Mamaid 2	(NES)
Super Mad Max	(NES)
Super Mali - Hero Legends	(NES)
Super Mario	(NES)
Super Mario - Jurassk Park	(NES)
Super Mario & Sonic 2	(NES)
Super Mario 14	(NES)
Super Mario 15	(NES)
Super Mario 6	(NES)
Super Mario Bros 16	(NES)
Super Mario Bros.	(NES)
Super Mario Bros. - 25th Anniversary	(NES)
Super Mario Bros. - Pocker Mali	(NES)
Super Mario Bros. + Duck Hunt	(NES)
Super Mario Bros. + Duck Hunt + World Class Track Meet	(NES)
Super Mario Bros. + Tetris + Nintendo World Cup	(NES)
Super Mario Bros. 2	(NES)
Super Mario Bros. 2j	(NES)
Super Mario Bros. 3	(NES)
Super Mario Bros. 4	(NES)
Super Mario Bros. II+	(NES)
Super Mario IV	(NES)
Super Mario Kart Rider	(NES)
Super Mario Sister	(NES)
Super Mario USA	(NES)
Super Mario World	(NES)
Super Mario World 9	(NES)
Super Maruo	(NES)
Super Marxsky Comrades	(NES)
Super Mogura Tataki!! - Pokkun Mogurar	(NES)
Super Momotarou Dentetsu	(NES)
Super Mortal Kombat 2-in-1	(NES)
Super NeSnake 2	(NES)
Super NHL 97	(NES)
Super Ninja Cat	(NES)
Super Painter	(NES)
Super PakPak	(NES)
Super Pang	(NES)
Super Pang II	(NES)
Super Pinball	(NES)
Super Pitfall	(NES)
Super Pitfall II	(NES)
Super PoPo's Adventure	(NES)
Super Quarti	(NES)
Super Real Baseball '88	(NES)
Super Real Bout 97	(NES)
Super Rescue RoboCop 3	(NES)
Super Robin Hood	(NES)
Super Rugby	(NES)
Super Russian Roulette	(NES)
Super Shinobi, The	(NES)
Super Simpson IV	(NES)
Super Snake Off	(NES)
Super Soccer Champion	(NES)
Super Sonic 5	(NES)
Super Spike V'Ball	(NES)
Super Spike V'Ball + Nintendo World Cup	(NES)
Super Sports Challenge - Quattro Sports	(NES)
Super Sprint	(NES)
Super Spy Hunter	(NES)
Super Star Force	(NES)
Super Strife	(NES)
Super Sushi Pinball	(NES)
Super Team Games	(NES)
Super Tetris II	(NES)
Super Tilt Bro.	(NES)
Super Turrican	(NES)
Super TV Test Ver. 4.12	(NES)
Super Uwol	(NES)
Super Xevious - Gump no Nazo	(NES)
Superman	(NES)
Superstar Pro Wrestling	(NES)
Supervision 52-in-1	(NES)
Surprise! Starring Allison	(NES)
Swamp Donkey	(NES)
Swamp Thing	(NES)
SWAT - Special Weapons and Tactics	(NES)
Sweet Dreams Nonogram	(NES)
Sweet Home	(NES)
Sword Master	(NES)
Swords and Runes	(NES)
Swords and Runes III	(NES)
Swords and Serpents	(NES)
Sydney Hunter and the Mayan's Revenge	(NES)
Synther	(NES)
T-Gun	(NES)
T3 Terminator	(NES)
Taboo - The Sixth Sense	(NES)
Tactus	(NES)
Tag Team Pro-Wrestling	(NES)
Tag Team Pro-Wrestling Special	(NES)
Tag Team Wrestling	(NES)
Tagin' Dragon	(NES)
Taikong Huanxiang	(NES)
Tailgate Party	(NES)
Taito Basketball	(NES)
Taito Chase H.Q.	(NES)
Taito Grand Prix - Eikou e no License	(NES)
Taiwan 16 Maque	(NES)
Taiwan Mahjong 2	(NES)
Taiyou no Shinden	(NES)
Taiyou no Yuusha - Fighbird	(NES)
Takahashi Meijin no Bouken-jima	(NES)
Takahashi Meijin no Bouken-jima II	(NES)
Takahashi Meijin no Bouken-jima III	(NES)
Takahashi Meijin no Bouken-jima IV	(NES)
Takahashi Meijin no Bugutte Honey	(NES)
Takeda Shingen	(NES)
Takeda Shingen 2	(NES)
Takeshi no Chousenjou	(NES)
Takeshi no Sengoku Fuuunji	(NES)
Tale, The - Elrond no Eiyuu	(NES)
TaleSpin	(NES)
Tamfor	(NES)
Tamura Koushou Mahjong Seminar	(NES)
Tangbohu Dian Qiuxiang	(NES)
Tangguo Mao 2	(NES)
Tangmu Lixianji	(NES)
Tangmu Xunbaoji	(NES)
Tanigawa Kouji no Shougi Shinan II	(NES)
Tanigawa Kouji no Shougi Shinan III	(NES)
Tank	(NES)
Tank 1989	(NES)
Tank 1990	(NES)
Tank Fengyun - King Tank	(NES)
Tank of Lore	(NES)
Tanque	(NES)
Tantei Jinguuji Saburou - Toki no Sugiyuku Mama ni	(NES)
Tantei Jinguuji Saburou - Yokohamakou Renzoku Satsujin Jiken	(NES)
Tao	(NES)
TapeDump	(NES)
Tapeworm - Disco Puzzle	(NES)
Target - Renegade	(NES)
Taro's Quest	(NES)
Tasac	(NES)
Tashiro Masashi no Princess ga Ippai	(NES)
Tatakae! Chou Robot Seimeitai Transformers - Convoy no Nazo	(NES)
Tatakae!! Rahmen Man - Sakuretsu Choujin 102 Gei	(NES)
Tatakai no Banka	(NES)
TBAS Interpreter V1	(NES)
Tecmo Baseball	(NES)
Tecmo Bowl	(NES)
Tecmo Cup - Football Game	(NES)
Tecmo Cup - Soccer Game	(NES)
Tecmo NBA Basketball	(NES)
Tecmo Super Bowl	(NES)
Tecmo World Cup Soccer	(NES)
Tecmo World Wrestling	(NES)
Teenage Mutant Hero Turtles	(NES)
Teenage Mutant Hero Turtles - Tournament Fighters	(NES)
Teenage Mutant Hero Turtles II - The Arcade Game	(NES)
Teenage Mutant Ninja Turtles	(NES)
Teenage Mutant Ninja Turtles - Donatello's Destiny	(NES)
Teenage Mutant Ninja Turtles - Leonardo's Legacy	(NES)
Teenage Mutant Ninja Turtles - Michelangelo's Mission	(NES)
Teenage Mutant Ninja Turtles - Raphael's Rampage	(NES)
Teenage Mutant Ninja Turtles - Tournament Fighters	(NES)
Teenage Mutant Ninja Turtles 2 - The Manhattan Project	(NES)
Teenage Mutant Ninja Turtles II - The Arcade Game	(NES)
Teenage Mutant Ninja Turtles III - The Manhattan Project	(NES)
Tekken 2	(NES)
Tekken 3	(NES)
Tekken 6	(NES)
Tekken 8	(NES)
Tekken Tag Tournament	(NES)
Teletime	(NES)
Teletubbies 2000	(NES)
Tempered Vengeance	(NES)
Temple Dilemma	(NES)
Temple Labyrinth Dababa	(NES)
Temple Runner	(NES)
Tenchi o Kurau	(NES)
Tenchi o Kurau II - Shokatsu Koumei Den	(NES)
Tenebra	(NES)
Tenebra 2	(NES)
Tenka no Goikenban - Mito Koumon	(NES)
Tenkaichi Bushi - Keru Naguuru	(NES)
Tennis	(NES)
Tennis for 2	(NES)
Tense Conds	(NES)
Terao no Dosukoi Oozumou	(NES)
Terminator	(NES)
Terminator 2	(NES)
Terminator 2 - Judgment Day	(NES)
Terminator, The	(NES)
Terra Cresta	(NES)
Tesla Vs. Edison	(NES)
Test Ver. 1.01 - Dlya Proverki TV Pristavok	(NES)
Tetrastar - The Fighter	(NES)
Tetris	(NES)
Tetris 2	(NES)
Tetris 2 + Bombliss	(NES)
Tetris Flash	(NES)
Tetsudou Ou - Famicom Boardgame	(NES)
Tetsuwan Atom	(NES)
Text Editor	(NES)
Thalassaphobe	(NES)
That's Whack	(NES)
Theo's Task	(NES)
Theremin	(NES)
Thexder	(NES)
They Came to Wreak Hell	(NES)
Thomas the Tank Engine & Friends	(NES)
Thornby	(NES)
Three Stooges, The	(NES)
Three-Eyes Boy	(NES)
Through Dimensions	(NES)
Thunder & Lightning	(NES)
Thunder Warrior	(NES)
Thunderbirds	(NES)
Thunderbolt Fighting Plane	(NES)
Thundercade	(NES)
Thwaite	(NES)
Tiancai Xiaozi	(NES)
Tianlong Ba Bu	(NES)
Tianshen Zhi Jian	(NES)
Tianshi Zhi Yi 2	(NES)
Tianwang Xiangmo Zhuan	(NES)
Tiaowu Tianshi	(NES)
Tiaowu Yu Karaoke	(NES)
Tic-Tac XO	(NES)
Tic-Tac-Two-P	(NES)
Tiejia Tuji	(NES)
Tiexue Lianmeng	(NES)
Tiger	(NES)
Tiger Jenny	(NES)
Tiger-Heli	(NES)
Tiles of Fate	(NES)
Time Chaser	(NES)
Time Diver - Avenger	(NES)
Time Diver - Eon Man	(NES)
Time Lord	(NES)
Time of Night	(NES)
Time Space Odyssey	(NES)
Time Survivor	(NES)
Time Zone	(NES)
Time's Ticking	(NES)
Times of Lore	(NES)
Tiny Golf	(NES)
Tiny Toon 2	(NES)
Tiny Toon 3	(NES)
Tiny Toon 3 - Crazy Castle	(NES)
Tiny Toon 4	(NES)
Tiny Toon Adventures	(NES)
Tiny Toon Adventures - Cartoon Workshop	(NES)
Tiny Toon Adventures 2 - Montana Land e Youkoso	(NES)
Tiny Toon Adventures 2 - Trouble in Wackyland	(NES)
Tiny Toon Adventures 6	(NES)
Tip Off	(NES)
Titan	(NES)
Titan Warriors	(NES)
Titanic	(NES)
Titenic	(NES)
TM Network - Live in Power Bowl	(NES)
To the Earth	(NES)
To the Ends of the Earth	(NES)
Tobidase Daisakusen	(NES)
Toita Basketball	(NES)
Toki	(NES)
Toki no Tabibito - Time Stranger	(NES)
Tokkyuu Shirei Solbrain	(NES)
Tokoro-san no Mamoru mo Semeru mo	(NES)
Tola	(NES)
Tom & Jerry	(NES)
Tom & Jerry - The Ultimate Game of Cat and Mouse!	(NES)
Tom & Jerry 3	(NES)
Tom Sawyer no Bouken	(NES)
Tomb of Ice	(NES)
Tombs & Treasure	(NES)
Tommy T'S Sound Editor	(NES)
Toobin'	(NES)
Top Gun	(NES)
Top Gun - Dual Fighters	(NES)
Top Gun - The Second Mission	(NES)
Top Gun III	(NES)
Top Rider	(NES)
Top Striker	(NES)
TORGMAN Adventures Pt. 1	(NES)
Tortoises	(NES)
Total Extinction	(NES)
Total Funpak	(NES)
Total Recall	(NES)
Totally Rad	(NES)
Totsuzen! Macchoman	(NES)
Touchdown Fever	(NES)
Touhou Kenbun Roku	(NES)
Touhou Rououmu	(NES)
Toukon Club	(NES)
Toukyou Pachi-Slot Adventure	(NES)
Tourtoise	(NES)
Tower Defense 1990	(NES)
Tower of Druaga, The	(NES)
Tower of Radia	(NES)
Tower of Radia, The	(NES)
Tower of Shlasca	(NES)
Tower of Turmoil, The	(NES)
Town & Country Surf Designs - Thrilla's Surfari	(NES)
Town & Country Surf Designs - Wood & Water Rage	(NES)
Toxic Crusaders	(NES)
Toy Story	(NES)
Track & Field	(NES)
Track & Field II	(NES)
Track & Field in Barcelona	(NES)
Track + Feel II	(NES)
Tracy's NEScapades	(NES)
Tragedy of Ryohyukan, The	(NES)
Train! Train!	(NES)
Transformers	(NES)
Treasure Hunt	(NES)
Treasure Island Dizzy	(NES)
Treasure Master	(NES)
Treat Sweep on Creep Street	(NES)
Trial by Fire	(NES)
Trial of Kharzoid, The	(NES)
Triathlon, The	(NES)
Triathron, The	(NES)
Tricky Taxi	(NES)
Trinca	(NES)
Trog!	(NES)
Trojan	(NES)
Troll Burner	(NES)
Trolls in Crazyland, The	(NES)
Trolls on Treasure Island	(NES)
Trophy	(NES)
Trouble at 2A03	(NES)
Tryptic	(NES)
Tsuppari Oozumou	(NES)
Tsuppari Wars	(NES)
Tsuri Kichi Sanpei - Blue Marlin Hen	(NES)
